Customer_ID,Age,Income,Housing_Status,Has_Current_Account,Current_Account_Balance,Has_Savings,Savings_Balance,Has_Mortgage,Has_Personal_Loan,Personal_Loan_Balance,Has_Credit_Card,Credit_Card_Balance
5751,41,7039.4663442917645,Mortgage,1,511.9405649151036,0,0.0,0,0,0.0,0,0.0
5752,35,25334.983358859317,Rent,1,641.9801555510732,1,1842.4683797936511,0,0,0.0,0,0.0
5753,79,40096.25603067012,Own,1,1978.212377247757,1,9597.113028580336,0,1,0.0,1,0.0
5754,91,127887.99511358587,Own,1,5437.16804679165,1,84178.77440818054,1,1,18412.772828864872,1,0.0
5755,71,77223.87642643732,Own,1,4060.794115825579,1,96758.46639356414,1,1,42229.77952008178,1,5932.709009473162
5756,73,80238.90092807033,Mortgage,1,2752.6739737797698,1,9307.520868924386,0,0,0.0,1,11.51752378760789
5757,72,124242.77447574114,Own,1,4991.201583971196,1,47335.182169508735,0,1,4257.881819461202,1,7.039153951804829
5758,49,25558.467560285346,Rent,1,726.2572717986446,0,0.0,0,0,0.0,0,0.0
5759,44,57375.63547623927,Mortgage,1,1228.0275299528257,1,4194.61075563193,1,0,0.0,1,0.0
5760,62,44906.9432730619,Mortgage,1,2036.119146151376,1,1749.4845357226338,1,0,0.0,1,0.0
5761,88,94396.54873401213,Own,1,10837.883456483605,1,94752.06197117947,1,1,6842.366327980712,1,0.0
5762,37,35992.61961269254,Mortgage,1,1301.8319363069918,1,3432.910925664897,0,0,0.0,0,0.0
5763,33,8566.681256318709,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5764,70,58288.18919116103,Mortgage,1,2966.0167834954964,1,8892.145636563202,1,0,0.0,1,17.425626110130747
5765,47,17931.279091539258,Rent,1,1149.8171170948463,1,3699.356950223697,0,0,0.0,0,0.0
5766,76,139318.37251894828,Own,1,8432.842794157596,1,75039.84702918431,1,1,5315.758056450006,1,21.610867674782757
5767,48,25379.10344542491,Mortgage,1,1351.490307595426,1,3864.873437652487,0,0,0.0,1,17.252860234822087
5768,28,12806.086545716094,Mortgage,1,1536.595626362211,0,0.0,0,0,0.0,0,0.0
5769,49,29508.078901844005,Mortgage,1,1211.8820516232033,1,2350.9295069984614,0,0,0.0,1,2631.3561906955656
5770,52,12242.718246108081,Mortgage,1,494.7018952844784,0,0.0,0,0,0.0,1,7.204841482543831
5771,55,29294.719311121647,Mortgage,1,1449.5644826949588,1,3593.187856875322,0,0,0.0,1,8.002732968033007
5772,39,12993.944037452013,Mortgage,1,1406.5889343447363,0,0.0,0,0,0.0,0,0.0
5773,53,37440.68729742303,Mortgage,1,1588.5783113288476,1,5386.856777603354,0,0,0.0,1,11.590432889365212
5774,26,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5775,45,28183.217769858868,Mortgage,1,7743.348698238418,1,3707.086746454081,0,0,0.0,1,0.0
5776,48,18653.789590770917,Rent,1,1049.4327836628347,1,2012.366526697737,0,0,0.0,0,0.0
5777,57,37422.49837261615,Mortgage,1,2063.1529503667734,1,9142.165743365844,1,0,0.0,1,0.4602557967594
5778,86,77033.2289354334,Own,1,8130.704617319657,1,48832.482803218816,0,1,4858.137394744442,1,0.0
5779,85,128845.5653840395,Own,1,10070.452067792809,1,96758.46639356414,1,1,8733.055294568621,1,23.943544413066476
5780,27,1128.0214509145553,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5781,49,21564.730242578556,Mortgage,1,899.4830472783755,0,0.0,0,0,0.0,1,0.0
5782,29,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5783,72,74137.83643611085,Own,1,8549.184372060568,1,45289.43536890128,0,1,7266.451095491227,1,14.583066260068216
5784,64,52097.1158452017,Mortgage,1,2677.3952776472174,1,3820.8841944132646,0,0,0.0,1,2753.897977590092
5785,40,12264.960790030265,Rent,1,564.7137919557574,1,1099.7594694558861,0,0,0.0,0,0.0
5786,81,115558.08852999286,Own,1,2203.3232306068226,1,38544.37524291281,0,0,0.0,1,1.713195783051121
5787,29,8861.114062693674,Rent,1,634.7231767180874,1,2254.4637115245923,0,0,0.0,0,0.0
5788,79,227911.22647554736,Own,1,6171.013040539155,1,96758.46639356414,1,1,12232.772271984953,1,16666.349044788632
5789,74,120157.1260133867,Own,1,1727.7348377269466,1,8924.913776088373,0,0,0.0,1,4625.605268739007
5790,52,54603.44660558698,Mortgage,1,1522.6828426051252,1,39879.969311907145,0,0,0.0,1,4398.725819519298
5791,33,6267.295243815248,Rent,1,481.07874918738935,0,0.0,0,0,0.0,0,0.0
5792,32,35537.03938322331,Own,1,2119.0597602597636,1,34810.38438905887,0,0,0.0,1,0.0
5793,32,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5794,56,46419.40585731122,Mortgage,1,1654.1771977031265,1,2939.0652550139857,1,0,0.0,1,0.0
5795,47,50408.78648288799,Mortgage,1,2143.9360989551606,1,4076.8288500784533,0,0,0.0,1,0.0
5796,36,22285.292993969775,Rent,1,209.97737055151015,1,2173.960905650975,0,0,0.0,0,0.0
5797,29,7103.893011230981,Rent,1,126.25414500310148,1,2291.289054241003,0,0,0.0,0,0.0
5798,40,38618.000299215,Mortgage,1,1287.7740119424916,1,37731.913960148515,0,0,0.0,1,6.962198293773615
5799,77,40752.05548148474,Own,1,2453.5413942092055,1,41571.90736116,0,0,0.0,1,0.0
5800,63,37126.987948199276,Mortgage,1,1860.9667791636728,1,9648.078035012106,1,0,0.0,1,2676.213312363557
5801,46,36384.85662779191,Mortgage,1,1347.3005912280462,1,4291.944311505895,0,0,0.0,1,2.9705741589723718
5802,59,212799.1035308707,Mortgage,1,2249.1452231625435,1,9120.917711359893,1,0,0.0,1,8.258147615061695
5803,50,35839.91818468374,Rent,1,543.315016931479,1,4081.2313979742808,0,0,0.0,0,0.0
5804,78,37419.55411338674,Mortgage,1,2428.737401688264,1,8270.711871824184,0,0,0.0,1,2.1771563885026888
5805,91,120789.56433474697,Own,1,7235.701800347382,1,96758.46639356414,1,1,12286.558814905773,1,0.0
5806,29,21703.413779667797,Rent,1,1417.7538450775783,1,1959.9750456309125,0,0,0.0,0,0.0
5807,75,123860.34171776901,Own,1,7388.846622006842,1,45545.558786279005,0,0,0.0,1,3.5290662589050736
5808,27,4131.445136530294,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5809,58,42068.17038361257,Mortgage,1,969.6923079603532,1,2505.154843205347,0,0,0.0,1,12.815885122768
5810,28,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5811,42,38999.18797319212,Mortgage,1,1415.1715435743909,1,3062.4287488648883,1,0,0.0,1,19.900502530495523
5812,88,245157.61146634058,Own,1,36046.06879650169,1,91095.20595407984,1,1,19082.714295080084,1,0.7991388333912885
5813,52,25004.942479013604,Rent,1,1679.7342459051188,1,4291.993238923496,0,0,0.0,0,0.0
5814,27,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5815,68,37217.2150825504,Own,1,1783.2830833441465,1,9066.257258950704,0,0,0.0,1,7.869681717146937
5816,74,43675.75715158448,Mortgage,1,1488.4737840729917,1,9220.71431975813,0,0,0.0,1,4344.249774173684
5817,31,9658.486836703758,Rent,1,83.63284230714623,1,1590.852421053737,0,0,0.0,0,0.0
5818,29,5805.9403313697785,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5819,78,144669.49381096283,Own,1,30788.677937910445,1,95091.75740654237,1,1,5017.563275808507,1,0.0
5820,90,138254.2636367292,Own,1,40517.967713304635,1,92715.63782545661,1,1,4537.910076607038,1,0.0
5821,31,10721.807911551063,Rent,1,201.52423545300337,1,0.0,0,0,0.0,0,0.0
5822,41,12812.72886527452,Mortgage,1,819.7386947399501,0,0.0,0,0,0.0,0,0.0
5823,79,46990.591331328076,Own,1,1659.30345262339,1,36992.288113301925,0,0,0.0,1,7.231010180991047
5824,72,45265.363199437124,Own,1,3809.320878757196,1,44425.11755440488,0,0,0.0,1,10.088541237953331
5825,67,39373.309751614244,Own,1,1931.384268098803,1,37858.890672492395,0,0,0.0,1,11.037382839410903
5826,37,29861.530445476394,Rent,1,905.9722740700795,1,3252.0482433428247,0,0,0.0,0,0.0
5827,26,2147.2812640153697,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5828,47,18959.084546663325,Mortgage,1,1286.0947971903965,0,0.0,0,0,0.0,1,0.0
5829,53,39769.22402891673,Mortgage,1,1785.8333790589195,1,4180.326892694877,0,0,0.0,1,10.075998565568563
5830,36,17353.124948611643,Rent,1,973.1754538922834,1,2583.92407686836,0,0,0.0,0,0.0
5831,61,39221.23582305484,Mortgage,1,2985.1960562259446,1,38688.95625335481,0,0,0.0,1,6153.55822512334
5832,47,20715.789189429805,Mortgage,1,1404.1965700986898,1,5037.306062747256,1,0,0.0,1,0.0
5833,30,7596.90376223645,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5834,91,102406.20882917014,Own,1,11524.743259477604,1,96279.7612495458,1,1,4832.494703638582,1,0.0
5835,59,40664.50581859176,Mortgage,1,1555.6580895918626,1,9292.701721196692,1,0,0.0,1,3894.742587507773
5836,49,18822.93107826933,Mortgage,1,710.8644562952005,1,5115.961117107727,0,0,0.0,0,0.0
5837,27,4088.2659943334857,Rent,1,113.56067118392741,1,0.0,0,0,0.0,0,0.0
5838,78,63278.21229360454,Own,1,4575.5104842513565,1,43319.15314041566,0,1,4285.680739461158,1,5.378400798949319
5839,31,12577.00189465737,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5840,43,32618.3376874597,Mortgage,1,2325.2666236765062,0,0.0,0,0,0.0,0,0.0
5841,28,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5842,40,72068.47757075941,Own,1,2187.5664575831543,1,38160.360487953454,0,0,0.0,1,0.0
5843,28,72092.74225951405,Rent,1,4791.251784368325,1,3280.1767781144426,0,0,0.0,0,0.0
5844,32,35586.21488096845,Rent,1,328.39295476719326,1,0.0,0,0,0.0,0,0.0
5845,61,29013.226165236592,Own,1,1080.5218089429425,1,2392.7634836970165,0,0,0.0,1,8.482977045092102
5846,58,33202.55090640609,Mortgage,1,2042.2740597473723,1,2500.808074404962,1,0,0.0,1,10.079220591571133
5847,70,37287.753605977174,Own,1,2916.7562796416914,1,35131.42621589368,0,0,0.0,1,0.0
5848,37,26025.565648082855,Rent,1,854.2570224448722,1,3139.881954553902,0,0,0.0,0,0.0
5849,36,9117.100626364849,Rent,1,608.8051524242064,1,4032.8017156812393,0,0,0.0,0,0.0
5850,71,48226.268551443616,Own,1,3553.5769424024083,1,41847.10740796663,0,1,36163.16525050471,1,0.0
5851,46,32768.34436800566,Own,1,2361.8164936653625,1,38749.77246654289,0,0,0.0,1,6281.329768558065
5852,79,135196.97338537071,Own,1,9327.02943144277,1,43590.34351524669,0,1,16697.42298456395,1,8.324503027819697
5853,75,54406.022548854715,Own,1,2560.8889307494355,1,38004.80445181604,0,0,0.0,1,2.675537002621227
5854,29,17118.782280941603,Rent,0,0.0,1,1021.1532505441862,0,0,0.0,0,0.0
5855,78,110409.5945274911,Own,1,1768.6819438762175,1,96758.46639356414,0,1,6543.434355242242,1,0.0
5856,40,11235.257238956143,Rent,1,662.0288386190691,1,1016.0583612955329,0,0,0.0,0,0.0
5857,29,9252.179320067225,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5858,53,51654.591916700745,Own,1,1926.5946853557195,1,36797.28725588468,0,0,0.0,1,5417.986332668162
5859,77,69763.19856019586,Own,1,2621.7230492221447,1,9440.90615885045,0,0,0.0,1,9.815418964800205
5860,59,39821.25347340876,Mortgage,1,867.1890306432108,1,1355.5105767181763,0,0,0.0,1,8.426921502280784
5861,28,17332.733120483095,Rent,1,343.264756026835,1,2426.8752745858765,0,0,0.0,0,0.0
5862,90,138995.05159838332,Own,1,7302.904840142342,1,42225.8090402286,1,1,9245.07698519676,1,5423.804797940402
5863,44,33633.6286080391,Mortgage,1,1717.025197294147,1,4606.08040502625,0,0,0.0,1,0.0
5864,61,53640.98369350949,Mortgage,1,619.3731079945792,1,4242.001867779329,0,0,0.0,1,0.0
5865,67,64015.1483851415,Mortgage,1,2246.8568813780366,1,9747.906001200085,0,0,0.0,1,0.0
5866,63,65428.91616194266,Own,1,2906.375838579906,1,9142.841231882943,1,0,0.0,1,15.896037851110703
5867,90,185636.72969992762,Own,1,6575.550356721815,1,82236.76344422797,0,1,11871.045166103926,1,6.379139747447957
5868,64,67089.96371027824,Own,1,2120.61795794951,1,37710.94075864178,0,0,0.0,1,0.0
5869,41,5034.605473257672,Rent,0,0.0,1,930.6177546830868,0,0,0.0,0,0.0
5870,30,19676.654827982456,Rent,1,175.9338527416661,1,2115.3551194760485,0,0,0.0,0,0.0
5871,46,32375.13746606987,Mortgage,1,2118.2168756062765,1,2612.318257560109,0,0,0.0,1,0.0
5872,61,29436.987207139384,Mortgage,1,2689.5414973539364,1,2611.0178183028083,0,0,0.0,1,0.0
5873,52,36951.42404018881,Mortgage,1,984.5252854507997,0,0.0,1,0,0.0,1,0.0
5874,28,28377.96100379803,Rent,1,1050.650484805977,1,37362.0786462321,0,0,0.0,0,0.0
5875,87,193490.89072184,Own,1,7574.059280187193,1,87769.77920275941,1,1,8365.866737473578,1,12.975134108382852
5876,56,69053.7311641531,Mortgage,1,2539.7835651491296,1,2978.2324805233957,1,0,0.0,1,14.070511810385472
5877,73,213354.6249310921,Own,1,6463.541542067094,1,81567.64913660425,1,1,10697.38689978906,1,9.966693986746797
5878,44,14644.757893834336,Rent,1,1308.3719424462927,1,2333.754304989213,0,0,0.0,0,0.0
5879,55,30730.616003005984,Mortgage,1,983.2750935910078,1,4014.504332999588,1,0,0.0,1,17.301919535653
5880,58,43838.75937677618,Mortgage,1,2026.2755276370774,1,9666.371891372708,0,0,0.0,1,11.707489154113608
5881,43,17617.0183762031,Mortgage,1,1090.5425968645745,1,2387.342128093794,0,0,0.0,0,0.0
5882,58,24730.343715495645,Mortgage,1,2978.1346304976723,1,9406.857289113914,1,0,0.0,1,2474.07737132017
5883,47,5675.746686812836,Rent,0,0.0,0,0.0,0,0,0.0,1,3.0750131581299107
5884,35,20395.34895515973,Rent,1,182.58976131505506,1,2401.7385148944472,0,0,0.0,0,0.0
5885,29,12314.73347098091,Rent,1,502.98126538746277,1,170.7443337125701,0,0,0.0,0,0.0
5886,37,30867.292378428097,Rent,1,1218.7914476108886,1,2918.489804411306,0,0,0.0,1,0.0
5887,29,6049.196266490528,Rent,1,603.4465118394983,0,0.0,0,0,0.0,0,0.0
5888,75,55785.238995468055,Own,1,5115.910422910076,1,9314.982821676944,0,0,0.0,1,17.006240076728627
5889,59,39685.528602211336,Mortgage,1,1833.7209957225068,0,0.0,0,0,0.0,1,0.0
5890,65,56372.55256527793,Own,1,2999.9404050200965,1,35378.57116392715,0,0,0.0,1,8640.916892704325
5891,37,10643.457809244406,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5892,30,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5893,68,33589.72320214545,Mortgage,1,2675.1667537020003,1,2284.1921070264884,0,0,0.0,1,0.0
5894,33,18759.66310062011,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5895,36,721.8318212224513,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5896,55,62635.473682404256,Mortgage,1,2677.7087284783584,1,9213.740372608409,1,0,0.0,1,11.388774912648806
5897,29,18515.43721146522,Rent,1,796.5251098279118,1,4413.563892400862,0,0,0.0,0,0.0
5898,26,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5899,32,12687.887171849805,Rent,1,85.40548167643499,1,2953.5177887854015,0,0,0.0,0,0.0
5900,29,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5901,68,65162.44107057772,Mortgage,1,2833.6907116358416,1,9835.031660131894,1,0,0.0,1,0.0
5902,30,3003.7490791676864,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5903,72,133352.67067201826,Own,1,2044.050732854171,1,78719.80701610266,0,1,20378.422294135587,1,10.964435690112218
5904,91,844740.8028746789,Own,1,36574.036197236324,1,47005.38272107104,1,1,18635.950490799307,1,0.0
5905,74,57359.129252755905,Own,1,6094.650698732644,1,37058.17287963324,0,1,4378.480228081807,1,16.281512511398777
5906,54,41102.130026733095,Mortgage,1,1766.6204948394297,1,3221.5405269670564,0,0,0.0,0,0.0
5907,44,36766.92835520238,Mortgage,1,867.1189077536214,1,3459.615638948116,0,0,0.0,1,2.059469085255811
5908,74,122861.10835657387,Own,1,3739.786728938367,1,45633.62922284476,0,1,4337.418802636618,1,4.522014722997408
5909,30,6828.826184278498,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5910,90,115838.75860571735,Own,1,6336.957442654308,1,96053.9206900279,1,1,4542.862607537871,1,0.0
5911,91,137850.35795621286,Own,1,8177.7832569681195,1,93963.64532135539,1,1,4905.393325345175,1,30.067973040751244
5912,30,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5913,28,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5914,36,9405.896346190273,Rent,1,472.9408143341618,1,0.0,0,0,0.0,0,0.0
5915,89,790003.3997099935,Own,1,4799.823419865126,1,93978.44020209483,1,1,4722.688107147199,1,0.6294906036592282
5916,58,25723.425077523352,Mortgage,1,1000.1457759485897,0,0.0,0,0,0.0,1,0.0
5917,43,37626.12131751323,Mortgage,1,1981.3549392695725,1,2337.759018718331,0,0,0.0,1,6.990527191444119
5918,63,37469.923202538215,Mortgage,1,2246.2425194378516,1,9708.206217511199,1,0,0.0,1,31.83662701840254
5919,75,246965.53746651154,Own,1,5395.435022647593,1,94995.01092535837,1,1,8642.430325248675,1,0.0
5920,56,43776.6523267084,Mortgage,1,2156.0750566005977,1,9474.490288441057,1,0,0.0,1,0.0
5921,61,25651.49857442179,Mortgage,1,1762.7887230917468,1,9701.637645659492,1,0,0.0,1,0.0
5922,35,26202.623730910243,Rent,1,407.2621083590487,1,1651.6653844258576,0,0,0.0,0,0.0
5923,57,64281.023733660935,Mortgage,1,1910.4126173129125,1,9514.838090970343,1,0,0.0,1,3713.463027842352
5924,33,12967.737590661316,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5925,26,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5926,69,60166.66242344922,Own,1,4625.56145215067,1,45610.84639175467,1,1,9706.916596335952,1,10413.516564946867
5927,60,35357.28413114135,Mortgage,1,1343.4797413018416,1,3671.1186566989295,1,0,0.0,1,4034.618473373482
5928,63,36908.87737419951,Mortgage,1,1680.2373259131646,1,8394.504870767878,1,0,0.0,1,3.8834057650345444
5929,58,47303.10738391061,Mortgage,1,2749.171971390469,1,8365.15050239661,1,0,0.0,1,0.0
5930,58,32304.49568999347,Mortgage,1,1350.2153217167152,1,4115.989545800928,0,0,0.0,1,4265.241509453981
5931,33,9295.548358967619,Rent,1,0.0,1,2100.340904756101,0,0,0.0,0,0.0
5932,87,129776.48266084163,Own,1,7326.585984526289,1,78294.90047241036,1,1,4758.723748891734,1,11956.160540552803
5933,31,8721.77169438053,Rent,1,754.9724544664521,1,2142.03079360117,0,0,0.0,0,0.0
5934,34,525.5206015037594,Rent,0,0.0,1,0.0,0,0,0.0,0,0.0
5935,55,44366.988549539965,Mortgage,1,1236.2042073076059,1,3299.1675537449173,0,0,0.0,1,9.043584538261886
5936,75,97182.25752471552,Own,1,3934.2053319698416,1,36042.20365704902,1,0,0.0,1,5242.522045574321
5937,40,30430.449346109766,Rent,1,507.49365862322855,1,3396.848108014766,0,0,0.0,0,0.0
5938,38,27257.490739433346,Rent,1,2031.608266120626,1,3141.8975791475787,0,0,0.0,0,0.0
5939,61,44327.528454060695,Mortgage,1,2724.730997491046,1,2817.2983860376503,1,0,0.0,1,2562.722981879466
5940,56,43140.92421602328,Mortgage,1,4819.423827946495,1,2124.951639383315,1,0,0.0,1,30.398421944972448
5941,74,192945.72465862348,Own,1,33610.16996459228,1,96758.46639356414,1,1,4817.13632555057,1,4.771207595762592
5942,41,16306.469396480306,Rent,1,0.0,1,688.065140209686,0,0,0.0,0,0.0
5943,48,17245.978133863955,Rent,1,764.903966188854,1,2084.312035296241,0,0,0.0,0,0.0
5944,63,56544.054167349816,Mortgage,1,2088.1301134943856,1,7913.21944458277,1,0,0.0,1,0.0
5945,30,14856.983575177766,Rent,1,541.749181548358,1,2477.2058606277974,0,0,0.0,0,0.0
5946,91,179852.74875128575,Own,1,6873.538444016245,1,96393.40431103062,1,1,17016.39175609492,1,4.077751104426601
5947,35,20588.542718483543,Rent,1,664.945948033272,1,1757.9960440164723,0,0,0.0,0,0.0
5948,73,43787.03969939741,Own,1,2556.0170164976344,1,38903.51389400053,0,0,0.0,1,2.4942602427481364
5949,38,13318.165364801724,Rent,1,1499.4387008417766,1,4074.976413903025,0,0,0.0,1,0.25194513234230326
5950,56,39517.40005101524,Mortgage,1,1864.0828196204764,0,0.0,1,0,0.0,1,17.722891550779195
5951,40,5213.607797150731,Rent,1,438.99079864095603,1,2149.3295146808236,0,0,0.0,0,0.0
5952,47,48804.968628006194,Own,1,1194.2842194007324,1,2753.4593722494774,0,0,0.0,1,0.0
5953,73,114676.85128841922,Own,1,5024.9033267651885,1,44758.70808104964,0,1,34575.719086354315,1,3973.2359654892207
5954,59,47939.78428802388,Mortgage,1,1608.9695992236168,1,8012.3580451672615,1,0,0.0,1,0.0
5955,26,22270.27663628996,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5956,72,61822.36496807299,Own,1,2404.2250315933316,1,9105.006604470109,1,0,0.0,1,5082.959911943692
5957,42,23317.167871572048,Mortgage,1,1259.5023401196763,0,0.0,0,0,0.0,1,0.8247687335965431
5958,77,121994.96327556061,Own,1,2356.4041891673623,1,45588.116973926335,0,0,0.0,1,21.441243725389594
5959,35,35395.40691974725,Rent,1,546.5418151672088,1,3622.333514877637,0,0,0.0,0,0.0
5960,67,67824.09863602,Own,1,1869.0853005620174,1,37442.50132233951,0,0,0.0,1,0.0
5961,32,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5962,76,50233.65776349907,Own,1,1788.663336608015,1,2606.779480753085,0,0,0.0,1,0.0
5963,62,32409.127901932432,Mortgage,1,1548.450789318656,1,8952.436084560464,1,0,0.0,1,5.5236232580663485
5964,53,23642.02828553428,Rent,1,1311.6740388467488,1,4197.044802688772,0,0,0.0,0,0.0
5965,29,9887.916317342382,Rent,1,324.4957132570729,1,2351.154876616567,0,0,0.0,0,0.0
5966,91,762171.8437016071,Own,1,31957.02507206417,1,96511.10486952787,1,1,8480.099060893614,1,12.278435566022523
5967,62,110457.83622837775,Own,1,7777.003344973396,1,44788.36699944993,0,1,14.971138966987898,1,31.161130969090813
5968,57,30850.036292270583,Mortgage,1,2782.2433140253306,1,3912.2377530179065,1,0,0.0,1,4330.320001147441
5969,65,42062.080237800794,Mortgage,1,998.6001392686046,1,9019.312024023306,1,0,0.0,1,10.690689637531001
5970,70,59656.333902072554,Mortgage,1,2006.731462991077,1,9114.445804952768,1,0,0.0,1,14.319413819709466
5971,42,28702.088754281584,Rent,1,318.6772455753701,1,1711.1883470028913,0,0,0.0,0,0.0
5972,34,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5973,31,26909.344332890003,Rent,1,115.81849315465956,1,1856.6683901498807,0,0,0.0,0,0.0
5974,40,20488.397090280945,Rent,1,1184.0911099387176,1,4028.083162885264,0,0,0.0,0,0.0
5975,38,4293.562333348622,Rent,1,0.0,1,1781.9187107130329,0,0,0.0,0,0.0
5976,37,17484.4153083337,Rent,1,121.90576464576247,1,1879.4253643942147,0,0,0.0,0,0.0
5977,27,525.5206015037594,Rent,0,0.0,0,0.0,0,0,0.0,0,0.0
5978,60,51985.53929002506,Mortgage,1,2075.5685841027907,0,0.0,0,0,0.0,1,2521.6565659349512
5979,75,131984.67313502805,Own,1,3993.9309365891418,1,96758.46639356414,1,1,35951.38769353277,1,6.826814127851502
5980,89,102505.93926850308,Own,1,6973.079047460866,1,96758.46639356414,1,1,10880.725355575521,1,8519.303069396416
5981,27,525.5206015037594,Rent,1,0.0,0,0.0,0,0,0.0,0,0.0
